serverTime,phoneTime,deviceId,lat,lon,acc,speed,ts
2018-02-09T11:24:48Z,2018-02-09T11:24:45Z,DBB9EB15,-26.107012414005016,28.051622795772918,65.0,-1.0,2018-02-09T11:24:46Z
2018-02-09T11:24:53Z,2018-02-09T11:24:47Z,0532AEB8,-26.10715266420999,28.052143014985585,32.0,3.9561808109283447,2018-02-09T11:24:47Z
2018-02-09T11:25:27Z,2018-02-09T11:25:23Z,35C2E334,-26.105629191095435,28.049778245776302,64.0,0.0,2018-02-09T11:25:25Z
2018-02-09T11:26:18Z,2018-02-09T11:26:15Z,949E62CE,-26.11002907625037,28.051700256791012,10.0,0.0,2018-02-09T11:26:15Z
2018-02-09T11:26:31Z,2018-02-09T11:26:29Z,DBABF68A,-26.11108659255512,28.053217675548574,8.0,0.8559287190437317,2018-02-09T11:26:29Z
2018-02-09T11:26:21Z,2018-02-09T11:26:20Z,99447123,-26.111042,28.053934,2.3,0.16728473,2018-02-09T11:26:21Z
2018-02-09T11:26:40Z,2018-02-09T11:26:07Z,F8F9F0A4,0,0,0,0,0
2018-02-09T11:26:39Z,2018-02-09T11:26:32Z,80714789,-26.11131943329431,28.052875355312583,32.0,0.29325878620147705,2018-02-09T11:26:37Z
2018-02-09T11:27:49Z,2018-02-09T11:27:42Z,22CDF136,-26.1124956539215,28.05208967463385,65.0,-1.0,2018-02-09T11:27:48Z
2018-02-09T11:30:17Z,2018-02-09T11:28:38Z,B211621C,-26.112747,28.056904,48.0,10.037888,2018-02-09T11:30:02Z
2018-02-09T11:32:01Z,2018-02-09T11:28:24Z,EFFCB99F,-26.112635,28.05136,49.0,0.0,2018-02-09T11:28:04Z
2018-02-14T08:21:06Z,2018-02-14T08:20:56Z,1DCD9C71,-26.095427,28.083427,3.0,0.0,2018-02-14T08:21:03Z
2018-02-14T08:26:10Z,2018-02-14T08:25:29Z,DFD5FA3D,-26.04025752751719,28.105288781251854,5.0,25.260000228881836,2018-02-14T08:24:09Z
2018-02-14T08:25:15Z,2018-02-14T08:25:11Z,B8D8067B,-26.028360574205266,28.109395453430643,8.0,0.029782913625240326,2018-02-14T08:25:11Z
2018-02-09T11:47:32Z,2018-02-09T11:46:50Z,0AB8A040,-26.113020650171563,28.053629868731164,6049.575319276944,-1.0,2018-02-09T11:47:27Z
2018-02-14T07:32:02Z,2018-02-14T07:31:25Z,162c6a76,0,0,0,0,0
2018-02-14T08:24:55Z,2018-02-14T08:24:53Z,07F23936,-26.033105902705113,28.10814418768248,8.0,30.304126739501953,2018-02-14T08:24:54Z
2018-02-14T08:24:08Z,2018-02-14T08:24:06Z,13C2D2AA,-26.044028503844554,28.097254140328705,10.0,0.0,2018-02-14T08:24:06Z
2018-02-14T08:26:12Z,2018-02-14T08:26:09Z,AFCF5F7C,-26.01420933848807,28.11634769665833,5.0,30.06999969482422,2018-02-14T08:26:09Z
2018-02-14T08:24:08Z,2018-02-14T08:24:07Z,4DCBCDD2,-26.044076518209973,28.09784000998866,16.0,0.0,2018-02-14T08:24:06Z
2018-02-14T08:24:15Z,2018-02-14T08:24:13Z,D999171F,-26.04241229286074,28.09962037553729,6.0,0.0014998877886682749,2018-02-14T08:24:13Z
2018-02-14T08:25:02Z,2018-02-14T08:24:37Z,115A9742,-26.043839276761293,28.090170672187167,8.0,13.888306617736816,2018-02-14T08:23:00Z
2018-02-14T08:26:56Z,2018-02-14T08:26:54Z,C25B618D,-26.007693749876697,28.11936719345685,5.0,22.260000228881836,2018-02-14T08:26:55Z
2018-02-14T08:26:21Z,2018-02-14T08:26:12Z,15a853c4,-26.011923,28.116695,13.0,0.0,2018-02-14T08:26:20Z
2018-02-14T08:25:42Z,2018-02-14T08:26:54Z,06009A69,-26.023811,28.111984,32.0,24.654196,2018-02-14T08:25:41Z
2018-02-14T08:27:26Z,2018-02-14T08:26:56Z,5B74404B,0,0,0,0,0
2018-02-14T08:27:28Z,2018-02-14T08:27:25Z,49237154,-25.9921234427262,28.122499510672057,5.0,31.989999771118164,2018-02-14T08:27:26Z
2018-02-14T08:27:12Z,2018-02-14T08:26:22Z,991D7CD6,-26.00907,28.11742,192.0,0.72854036,2018-02-14T08:26:45Z
2018-02-14T08:30:04Z,2018-02-14T08:28:59Z,7FD2D5A7,-25.986944,28.124401,15.0,19.29,2018-02-14T08:30:01Z
2018-02-14T08:31:31Z,2018-02-14T08:31:29Z,EA6D11BB,-25.97632500493004,28.115976085026677,82.62287868502659,-1.0,2018-02-14T08:31:29Z
2018-02-09T12:32:10Z,2018-02-09T12:31:57Z,755BFBCC,-26.112600843459514,28.05123763389637,2226.6035985818235,-1.0,2018-02-09T12:32:05Z
2018-02-14T08:30:26Z,2018-02-14T08:30:24Z,fbf5254d,-25.97894,28.121191,6.0,10.252739,2018-02-14T08:30:26Z
2018-02-14T08:29:33Z,2018-02-14T08:29:30Z,2893b447,-25.978647,28.122099,32.0,0.104938135,2018-02-14T08:29:31Z
2018-02-14T08:47:09Z,2018-02-14T08:46:36Z,22C77A5B,0,0,0,0,0
2018-02-14T08:46:40Z,2018-02-14T08:46:32Z,DDA55D5D,-25.971813,28.092432,9.0,2.0,2018-02-14T08:46:37Z
2018-02-09T13:04:03Z,2018-02-09T13:01:55Z,d625abfc,-26.112858,28.053732,24.0,3.9229243,2018-02-09T11:05:22Z
2018-02-14T08:58:48Z,2018-02-14T08:27:05Z,20ddf840,-25.999563,28.120754,21.0,0.31,2018-02-14T08:27:13Z
2018-02-14T09:01:36Z,2018-02-14T09:01:34Z,49237154,-25.97191065086608,28.092613331999715,30.0,0.0,2018-02-14T09:01:34Z
2018-02-09T13:30:09Z,2018-02-09T13:30:06Z,3101092E,-26.11327013535394,28.051774664226016,17.67385188682609,0.0,2018-02-09T13:30:07Z
2018-02-09T13:30:32Z,2018-02-09T13:30:25Z,039667D6,-26.113182,28.051306,22.755,0.26,2018-02-09T13:30:30Z
2018-02-09T13:30:37Z,2018-02-09T13:30:35Z,CFDFF019,-26.113232974918663,28.051511831607716,5.0,8.069999694824219,2018-02-09T13:30:36Z
2018-02-09T13:31:58Z,2018-02-09T13:31:41Z,ce82f281,0,0,0,0,0
2018-02-09T13:30:28Z,2018-02-09T13:30:25Z,87D2BC3F,-26.113074267931985,28.051599243960798,16.0,0.2759438753128052,2018-02-09T13:30:25Z
2018-02-09T13:29:56Z,2018-02-09T13:30:14Z,2dd8b11f,-26.113665,28.054276,19.0,3.77,2018-02-09T13:29:49Z
2018-02-09T13:30:10Z,2018-02-09T13:30:09Z,F7386589,-26.113471027615606,28.051515940807704,8.0,0.23250848054885864,2018-02-09T13:30:08Z
2018-02-09T13:31:31Z,2018-02-09T13:31:22Z,c6529a44,-26.108873,28.049772,6.0,5.169884,2018-02-09T13:31:30Z
2018-02-09T13:30:11Z,2018-02-09T13:30:06Z,89283C19,-26.11327013535394,28.051774664226016,17.67385188682609,0.0,2018-02-09T13:30:07Z
2018-02-09T13:30:14Z,2018-02-09T13:30:06Z,93B1AED4,-26.113237891788504,28.051498801650048,165.0,-1.0,2018-02-09T13:30:06Z
2018-02-09T13:30:29Z,2018-02-09T13:30:05Z,93D124A1,0,0,0,0,0
2018-02-09T13:30:25Z,2018-02-09T13:30:24Z,BCDCAE76,-26.113563096175074,28.05146028290321,5.0,0.0,2018-02-09T13:30:23Z
2018-02-09T13:30:55Z,2018-02-09T13:30:48Z,b766dd6f,-26.112028,28.053095,25.728,1.35,2018-02-09T13:30:54Z
2018-02-09T13:31:01Z,2018-02-09T13:31:00Z,A5FB0036,-26.110927867727458,28.052475750472443,10.0,-1.0,2018-02-09T13:31:01Z
2018-02-09T13:30:48Z,2018-02-09T13:30:42Z,5eef5a52,-26.112225,28.052298,6.0,0.0,2018-02-09T13:30:46Z
2018-02-09T13:30:50Z,2018-02-09T13:30:44Z,5AF3A3B8,-26.112158,28.052486,3.0,0.0,2018-02-09T13:30:46Z
2018-02-09T13:31:14Z,2018-02-09T13:31:12Z,E69D847E,-26.10982342741597,28.049809401406275,64.0,-1.0,2018-02-09T13:31:12Z
2018-02-09T13:32:15Z,2018-02-09T13:32:09Z,7de32174,-26.106836,28.050772,19.0,0.71,2018-02-09T13:32:14Z
2018-02-09T13:30:55Z,2018-02-09T13:30:48Z,ED316818,-26.112028,28.053095,25.728,1.35,2018-02-09T13:30:54Z
2018-02-09T13:33:29Z,2018-02-09T13:33:27Z,D069721A,-26.10435157003796,28.05337244128515,64.0,-1.0,2018-02-09T13:33:27Z
2018-02-09T13:31:27Z,2018-02-09T13:31:22Z,5CFA6A5E,-26.112171950737803,28.05690960643475,2000.0,-1.0,2018-02-09T13:31:25Z
2018-02-09T13:32:16Z,2018-02-09T13:32:10Z,78fa7676,-26.106836,28.050772,19.0,0.71,2018-02-09T13:32:14Z
2018-02-14T09:11:41Z,2018-02-14T09:11:40Z,A6BD7A39,-25.971605,28.092781,20.0,0.0,2018-02-14T09:11:39Z
2018-02-09T13:32:51Z,2018-02-09T13:32:36Z,5f908c98,-26.107513,28.051165,28.944,14.85,2018-02-09T13:32:49Z
2018-02-09T13:34:09Z,2018-02-09T13:34:06Z,8AF50A47,-26.103524048837,28.052684459861418,10.0,5.420000076293945,2018-02-09T13:34:08Z
2018-02-09T13:33:44Z,2018-02-09T13:33:33Z,1977D866,-26.104605,28.054296,10.5,7.7599998,2018-02-09T13:33:43Z
2018-02-09T13:33:29Z,2018-02-09T13:33:22Z,50616766,-26.104491630775662,28.053626685480207,65.0,-1.0,2018-02-09T13:33:28Z
2018-02-09T13:35:23Z,2018-02-09T13:35:18Z,D5797755,-26.1009,28.05057,24.0,2.59,2018-02-09T13:35:20Z
2018-02-09T13:33:29Z,2018-02-09T13:33:27Z,EE670430,-26.10435157003796,28.05337244128515,64.0,-1.0,2018-02-09T13:33:27Z
2018-02-09T13:34:26Z,2018-02-09T13:34:23Z,4C3CE25F,-26.103317124097984,28.052313616454267,65.0,-1.0,2018-02-09T13:34:24Z
2018-02-09T13:35:57Z,2018-02-09T13:36:43Z,fe943535,-26.101318,28.050627,3.0,3.1958346,2018-02-09T13:35:56Z
2018-02-09T13:36:30Z,2018-02-09T13:36:29Z,40587CCB,-26.100674662763346,28.051056275170343,10.0,0.0,2018-02-09T13:36:29Z
2018-02-09T13:36:33Z,2018-02-09T13:36:31Z,0ED925A7,-26.1005870629134,28.05102722826788,165.0,-1.0,2018-02-09T13:36:31Z
2018-02-09T13:37:46Z,2018-02-09T13:37:39Z,CDAA0E5D,-26.09835028334576,28.051655428853206,65.0,-1.0,2018-02-09T13:37:45Z
2018-02-14T09:11:43Z,2018-02-14T09:11:30Z,DDA55D5D,-25.971605,28.092781,20.0,0.0,2018-02-14T09:11:39Z
2018-02-09T13:40:05Z,2018-02-09T13:40:02Z,46E85663,-26.09848729374713,28.05122628970084,32.0,13.228707313537598,2018-02-09T13:40:04Z
2018-02-09T13:45:18Z,2018-02-09T13:44:41Z,f45bb7ef,0,0,0,0,0
2018-02-09T13:45:53Z,2018-02-09T13:45:50Z,E493EF8D,-26.09645103556898,28.053954677027775,65.0,-1.0,2018-02-09T13:45:52Z
2018-02-09T13:50:21Z,2018-02-09T13:50:17Z,2795C1B6,-26.088203543314076,28.058150369921282,12.0,16.622600555419922,2018-02-09T13:50:17Z
2018-02-09T13:49:58Z,2018-02-09T13:49:56Z,A60F5D7F,-26.089283552917838,28.057873617638784,32.0,0.0,2018-02-09T13:49:56Z
2018-02-09T13:50:22Z,2018-02-09T13:50:21Z,C2E69F1F,-26.087227587921756,28.058951572142902,6.0,0.0,2018-02-09T13:50:21Z
2018-02-09T13:50:10Z,2018-02-09T13:50:08Z,E76953B9,-26.0883215503594,28.058104242132828,8.0,19.40915870666504,2018-02-09T13:50:09Z
2018-02-09T13:53:37Z,2018-02-09T13:53:34Z,11cd2433,-26.075157,28.068335,3.0,0.065922804,2018-02-09T13:53:35Z
2018-02-09T13:54:11Z,2018-02-09T13:54:08Z,0609DE6F,-26.07399540271471,28.069517817748377,12.0,9.21638298034668,2018-02-09T13:54:08Z
2018-02-09T13:54:58Z,2018-02-09T13:54:49Z,DA25E483,-26.07333,28.072021,6.0,17.226906,2018-02-09T13:54:56Z
2018-02-09T13:55:26Z,2018-02-09T11:28:18Z,fca4a5d3,-26.112558,28.051188,30.0,0.53999996,2018-02-09T11:28:25Z
2018-02-09T13:55:33Z,2018-02-09T13:55:29Z,DEC281C8,-26.06813054068579,28.072320912059464,30.0,0.36000001430511475,2018-02-09T13:55:30Z
2018-02-09T13:58:01Z,2018-02-09T13:53:24Z,a2303aeb,-26.070642,28.078316,64.0,4.1619716,2018-02-09T13:57:54Z
2018-02-09T14:03:48Z,2018-02-09T13:59:15Z,AC90F307,-26.052237,28.070606,158.0,0.0,2018-02-09T14:03:48Z
2018-02-09T14:17:33Z,2018-02-09T14:16:55Z,AC90F307,0,0,0,0,0
2018-02-14T09:41:39Z,2018-02-14T09:41:35Z,49237154,-25.971611794108497,28.092862442161973,30.0,2.609999895095825,2018-02-14T09:41:36Z
2018-02-09T14:47:03Z,2018-02-09T14:46:55Z,AC90F307,-26.052164,28.070578,22.0,0.0,2018-02-09T14:47:01Z
2018-02-09T14:53:55Z,2018-02-09T13:30:05Z,c644bcbb,0,0,0,0,0
2018-02-09T14:59:12Z,2018-02-09T13:30:40Z,fde92f22,-26.11233,28.052467,6.0,2.8054307,2018-02-09T13:30:41Z
2018-02-09T15:02:04Z,2018-02-09T15:01:55Z,AC90F307,-26.052128,28.070593,20.0,0.0,2018-02-09T15:02:01Z
2018-02-14T09:52:58Z,2018-02-14T09:52:56Z,4A2C7EE0,-25.97867464902932,28.077295178156675,8.0,8.56508731842041,2018-02-14T09:52:56Z
2018-02-14T09:52:31Z,2018-02-14T09:52:24Z,CCF78866,-25.9759345090332,28.07778990426536,64.0,9.968707084655762,2018-02-14T09:52:28Z
2018-02-14T09:51:55Z,2018-02-14T09:51:34Z,49237154,-25.975999385142675,28.081062231239006,5.0,15.239999771118164,2018-02-14T09:51:34Z
2018-02-14T09:54:13Z,2018-02-14T09:53:58Z,b3b19a44,-25.99041,28.075611,32.0,4.9854565,2018-02-14T09:54:04Z
2018-02-14T09:53:26Z,2018-02-14T09:53:16Z,1F4C346E,-25.981619,28.07626,48.0,0.5101859,2018-02-14T09:53:24Z
2018-02-14T09:54:55Z,2018-02-14T10:00:00Z,23833863,-25.997744,28.075842,10.0,0.0,2018-02-14T09:54:52Z
2018-02-14T09:55:47Z,2018-02-14T09:55:41Z,9A57B7B5,-26.002859193855898,28.076495016019862,30.0,6.320000171661377,2018-02-14T09:55:45Z
2018-02-14T09:54:36Z,2018-02-14T09:54:33Z,72f5d8b6,-25.996832,28.075916,8.0,13.035919,2018-02-14T09:54:33Z
2018-02-14T09:55:46Z,2018-02-14T09:55:39Z,655AD9E6,-26.003424,28.076506,24.0,0.43537277,2018-02-14T09:55:44Z
2018-02-09T15:17:08Z,2018-02-09T15:16:55Z,AC90F307,-26.052193,28.070627,18.0,0.0,2018-02-09T15:17:01Z
2018-02-14T09:55:57Z,2018-02-14T09:55:20Z,2aa4ceb8,0,0,0,0,0
2018-02-14T09:56:51Z,2018-02-14T09:56:36Z,EBD33ED6,-26.008701767107215,28.079985593828745,200.0,7.128790187464024,2018-02-14T09:56:37Z
2018-02-14T09:56:19Z,2018-02-14T09:56:03Z,8028bf34,-26.003376,28.076532,14.0,1.31,2018-02-14T09:56:17Z
2018-02-09T15:32:04Z,2018-02-09T15:31:56Z,AC90F307,-26.052118,28.070593,18.0,0.0,2018-02-09T15:32:01Z
2018-02-14T10:05:07Z,2018-02-14T10:05:02Z,4E7F69EA,-26.066942,28.075718,6.0,0.33909178,2018-02-14T10:05:06Z
2018-02-14T10:06:03Z,2018-02-14T08:27:18Z,7C2DF966,0,0,0,0,0
2018-02-14T10:06:37Z,2018-02-14T10:06:34Z,49237154,-26.074008266465807,28.068161979343806,5.0,11.300000190734863,2018-02-14T10:06:34Z
2018-02-14T12:23:30Z,2018-02-14T12:21:34Z,96F8ADE6,0,0,0,0,0
2018-02-14T10:11:41Z,2018-02-14T08:08:14Z,2cf7e081,0,0,0,0,0
2018-02-09T15:48:01Z,2018-02-09T15:46:55Z,DDA55D5D,0,0,0,0,0
2018-02-09T15:47:27Z,2018-02-09T15:46:55Z,A6BD7A39,0,0,0,0,0
2018-02-14T13:01:26Z,2018-02-14T08:11:36Z,1eef172b,-26.13241,28.159124,24.0,0.0,2018-02-14T13:01:23Z
2018-02-14T10:14:25Z,2018-02-14T09:55:41Z,7825A761,0,0,0,0,0
2018-02-09T16:02:28Z,2018-02-09T16:01:55Z,DDA55D5D,0,0,0,0,0
2018-02-09T16:02:28Z,2018-02-09T16:01:55Z,A6BD7A39,0,0,0,0,0
2018-02-14T10:17:32Z,2018-02-14T10:17:29Z,70a513ee,0,0,0,0,0
2018-02-09T16:17:29Z,2018-02-09T16:16:56Z,A6BD7A39,0,0,0,0,0
2018-02-09T16:17:29Z,2018-02-09T16:16:55Z,DDA55D5D,0,0,0,0,0
2018-02-09T16:32:30Z,2018-02-09T16:31:56Z,A6BD7A39,0,0,0,0,0
2018-02-09T16:32:30Z,2018-02-09T16:31:55Z,DDA55D5D,0,0,0,0,0
2018-02-09T16:52:28Z,2018-02-09T16:51:55Z,A6BD7A39,0,0,0,0,0
2018-02-09T16:52:29Z,2018-02-09T16:51:54Z,DDA55D5D,0,0,0,0,0
2018-02-09T17:03:33Z,2018-02-09T17:01:54Z,DDA55D5D,0,0,0,0,0
2018-02-09T17:04:16Z,2018-02-09T16:41:55Z,AC90F307,-26.052185,28.070395,9.0,0.0,2018-02-09T17:04:10Z
2018-02-14T13:04:34Z,2018-02-14T13:01:44Z,8b0e8dd1,0,0,0,0,0
2018-02-09T19:01:32Z,2018-02-09T18:56:56Z,AC90F307,-26.052193,28.070705,12.0,0.0,2018-02-09T19:01:32Z
2018-02-09T19:32:20Z,2018-02-09T19:30:34Z,DD6F9570,-26.050144,28.070337,300.0,0.53313106,2018-02-09T19:32:18Z
2018-02-09T20:12:15Z,2018-02-09T20:10:41Z,DD6F9570,-26.05247,28.070686,64.0,0.52542347,2018-02-09T20:12:13Z
2018-02-09T20:15:12Z,2018-02-09T09:12:23Z,B36D928C,-26.219366,27.871725,25.789,0.23,2018-02-09T20:15:11Z
2018-02-14T15:01:49Z,2018-02-14T15:01:43Z,CC153069,-26.099661625006174,28.055728932465207,200.0,7.452832848962475e-09,2018-02-14T15:01:48Z
2018-02-14T15:02:14Z,2018-02-14T14:44:44Z,CC812994,-26.102631161497822,28.070516435418686,8.0,1.0304075479507446,2018-02-14T15:02:11Z
2018-02-09T23:04:00Z,2018-02-09T22:46:56Z,AC90F307,-26.052063,28.071169,45.0,0.0,2018-02-09T23:04:00Z
2018-02-09T23:07:09Z,2018-02-09T23:06:56Z,AC90F307,-26.052061,28.070515,19.0,0.0,2018-02-09T23:07:03Z
2018-02-09T23:29:46Z,2018-02-09T23:21:56Z,AC90F307,-26.051893,28.07023,31.0,0.0,2018-02-09T23:29:45Z
2018-02-09T23:37:07Z,2018-02-09T23:36:56Z,AC90F307,-26.052088,28.070612,14.0,0.54,2018-02-09T23:37:04Z
2018-02-09T23:57:11Z,2018-02-09T23:56:56Z,AC90F307,-26.051973,28.070515,22.0,4.17,2018-02-09T23:57:06Z
2018-02-10T00:12:16Z,2018-02-10T00:11:56Z,AC90F307,-26.052109,28.070368,24.0,0.0,2018-02-10T00:12:09Z
2018-02-10T01:29:59Z,2018-02-10T01:16:56Z,AC90F307,-26.052156,28.070612,22.0,3.4,2018-02-10T01:29:59Z
2018-02-10T03:23:40Z,2018-02-10T03:16:57Z,AC90F307,-26.05217,28.070498,19.0,0.84,2018-02-10T03:23:38Z
2018-02-14T13:15:59Z,2018-02-14T08:08:25Z,864374BC,-26.11342,28.053722,16.0,0.4315151,2018-02-14T13:15:58Z
2018-02-10T04:11:59Z,2018-02-10T04:11:58Z,5825B1DB,-26.052212983633122,28.07021924756321,48.0,0.0,2018-02-10T04:11:58Z
2018-02-14T13:16:38Z,2018-02-14T13:16:29Z,9E51769B,-26.11251628726975,28.052821073279674,65.0,-1.0,2018-02-14T13:16:35Z
2018-02-10T04:55:33Z,2018-02-10T04:41:56Z,AC90F307,-26.05209,28.070515,42.0,0.0,2018-02-10T04:55:33Z
2018-02-10T04:57:10Z,2018-02-10T04:56:56Z,AC90F307,-26.051918,28.070517,45.0,3.33,2018-02-10T04:57:08Z
2018-02-14T15:05:35Z,2018-02-14T15:05:02Z,67AE0DDA,0,0,0,0,0
2018-02-10T05:17:04Z,2018-02-10T05:16:52Z,AC90F307,-26.052101,28.070515,28.0,0.0,2018-02-10T05:17:01Z
2018-02-10T05:22:00Z,2018-02-10T05:21:54Z,5825B1DB,-26.052276440813948,28.070484151184147,96.0,0.3428000807762146,2018-02-10T05:21:58Z
2018-02-14T15:05:04Z,2018-02-14T15:04:55Z,2C5F900A,-26.09682,28.053402,96.0,0.15366401,2018-02-14T15:05:02Z
2018-02-14T15:05:16Z,2018-02-14T15:05:14Z,85B0BD85,-26.096289316655387,28.05407497158458,65.0,-1.0,2018-02-14T15:05:16Z
2018-02-14T15:05:38Z,2018-02-14T15:05:35Z,44AC08C1,-26.095915729986853,28.05390230157788,65.0,-1.0,2018-02-14T15:05:36Z
2018-02-14T15:05:49Z,2018-02-14T15:05:46Z,4F8389C6,-26.096066124761567,28.05407577196886,10.0,9.739999771118164,2018-02-14T15:05:47Z
2018-02-10T05:52:08Z,2018-02-10T05:51:52Z,AC90F307,-26.052118,28.070684,24.0,0.0,2018-02-10T05:52:03Z
2018-02-14T15:06:53Z,2018-02-14T15:05:31Z,9bae91d4,0,0,0,0,0
2018-02-14T15:06:54Z,2018-02-14T15:06:50Z,60F1E358,-26.096248577218052,28.054058975234135,165.0,-1.0,2018-02-14T15:06:50Z
2018-02-14T13:46:40Z,2018-02-14T13:46:30Z,755BFBCC,-26.112896994579224,28.052726010390753,65.0,-1.0,2018-02-14T13:46:36Z
2018-02-10T06:42:24Z,2018-02-10T06:41:51Z,A6BD7A39,0,0,0,0,0
2018-02-10T06:42:24Z,2018-02-10T06:41:52Z,DDA55D5D,0,0,0,0,0
2018-02-10T06:48:20Z,2018-02-10T06:45:38Z,DD6F9570,0,0,0,0,0
2018-02-10T06:50:49Z,2018-02-10T06:26:52Z,AC90F307,-26.052122,28.070602,16.0,0.5,2018-02-10T06:50:48Z
2018-02-10T06:52:05Z,2018-02-10T06:51:53Z,AC90F307,-26.052048,28.070328,23.0,3.17,2018-02-10T06:52:01Z
2018-02-14T15:09:09Z,2018-02-14T15:09:06Z,49237154,-26.089137727418997,28.057344630386734,10.0,1.2899999618530273,2018-02-14T15:09:06Z
2018-02-14T15:10:54Z,2018-02-14T15:10:52Z,CB0E773E,-26.08715824539889,28.05931886649497,12.0,2.7856297492980957,2018-02-14T15:10:53Z
2018-02-14T15:10:47Z,2018-02-14T15:10:39Z,6964FBB8,-26.08783027625278,28.05881381037464,50.0,14.369999885559082,2018-02-14T15:10:41Z
2018-02-10T09:13:57Z,2018-02-10T09:13:54Z,FBE49B6C,-26.0656,28.074724,24.0,0.0,2018-02-10T09:13:56Z
2018-02-10T09:39:06Z,2018-02-10T09:38:38Z,FBE49B6C,-26.06628,28.074404,250.0,0.8201977,2018-02-10T09:39:04Z
2018-02-14T15:18:01Z,2018-02-14T15:17:27Z,BB5207E9,0,0,0,0,0
2018-02-10T09:47:35Z,2018-02-10T09:47:28Z,7FF053E3,-26.06640038495405,28.0745342013145,65.0,-1.0,2018-02-10T09:47:33Z
2018-02-14T15:12:28Z,2018-02-14T15:12:23Z,AAEC82E7,-26.084141233028923,28.068386781986867,30.0,5.039999961853027,2018-02-14T15:12:25Z
2018-02-14T14:37:43Z,2018-02-14T14:37:38Z,6D39CDEE,-26.113038190467968,28.05348264696473,48.0,0.0,2018-02-14T14:37:41Z
2018-02-14T14:38:34Z,2018-02-14T14:38:30Z,D648CFCA,-26.113388055605046,28.052046159221586,48.0,2.81305193901062,2018-02-14T14:38:32Z
2018-02-14T14:39:35Z,2018-02-14T14:39:28Z,1ed1e8b2,-26.111223,28.052668,9.5,11.25,2018-02-14T14:39:34Z
2018-02-14T14:37:48Z,2018-02-14T08:12:29Z,67512c55,0,0,0,0,0
2018-02-14T14:39:16Z,2018-02-14T14:39:13Z,44985842,-26.112713624976127,28.052031534164296,5.0,6.0,2018-02-14T14:39:13Z
2018-02-14T14:39:06Z,2018-02-14T14:39:02Z,8D9CB464,-26.113074639178706,28.051693104249473,5.0,0.0,2018-02-14T14:39:02Z
2018-02-14T14:39:21Z,2018-02-14T14:39:19Z,9C6BCA4B,-26.11225108297382,28.05288380161525,65.0,-1.0,2018-02-14T14:39:20Z
2018-02-14T15:13:17Z,2018-02-14T15:13:12Z,09817B6F,-26.084605632374142,28.067172579493434,5.0,1.3899999856948853,2018-02-14T15:13:13Z
2018-02-14T14:39:48Z,2018-02-14T14:39:47Z,3C9A0D7B,-26.111215874512144,28.05274279260613,6.0,0.0,2018-02-14T14:39:46Z
2018-02-14T14:39:08Z,2018-02-14T14:39:06Z,49237154,-26.112894639397144,28.0516679864638,10.0,9.960000038146973,2018-02-14T14:39:06Z
2018-02-14T14:39:24Z,2018-02-14T14:38:15Z,214db2e5,0,0,0,0,0
2018-02-14T14:39:49Z,2018-02-14T14:39:08Z,1b1c854d,0,0,0,0,0
2018-02-14T14:40:34Z,2018-02-14T14:40:31Z,115F5809,-26.11162573315621,28.05274217660732,65.0,-1.0,2018-02-14T14:40:32Z
2018-02-14T14:40:42Z,2018-02-14T14:40:39Z,B7DF17CF,-26.11081813385909,28.054379933851383,64.0,0.6798537969589233,2018-02-14T14:40:41Z
2018-02-14T14:41:01Z,2018-02-14T14:39:29Z,a57dff42,-26.110855,28.053543,4.0,1.2038025,2018-02-14T14:40:59Z
2018-02-14T14:40:42Z,2018-02-14T14:40:39Z,A35B95EC,-26.11081813385909,28.054379933851383,64.0,0.6798537969589233,2018-02-14T14:40:41Z
2018-02-14T14:42:09Z,2018-02-14T14:42:07Z,5C900430,-26.106942985231154,28.05155508222808,5.0,0.0,2018-02-14T14:42:08Z
2018-02-14T14:43:19Z,2018-02-14T14:42:30Z,1E445F38,-26.106388,28.052485,24.0,12.27975,2018-02-14T14:42:35Z
2018-02-14T15:13:40Z,2018-02-14T15:13:34Z,60AF46CF,-26.083356058249326,28.06926704945794,10.0,6.480000019073486,2018-02-14T15:13:37Z
2018-02-14T14:46:00Z,2018-02-14T14:45:54Z,bd1ccca9,-26.105719,28.052877,48.0,9.353284,2018-02-14T14:45:59Z
2018-02-14T14:45:57Z,2018-02-14T14:45:54Z,80FAC841,-26.102933823500585,28.052245787775018,1963.291834929983,-1.0,2018-02-14T14:45:55Z
2018-02-14T14:47:36Z,2018-02-14T14:47:33Z,65C821F3,-26.10426010299142,28.053643546505324,65.0,-1.0,2018-02-14T14:47:33Z
2018-02-14T14:47:40Z,2018-02-14T14:47:38Z,aa97e8b4,-26.10325,28.052118,5.0,0.0,2018-02-14T14:47:40Z
2018-02-14T14:47:36Z,2018-02-14T14:47:34Z,A999548F,-26.103858408330044,28.053169628506645,65.0,-1.0,2018-02-14T14:47:36Z
2018-02-14T14:47:52Z,2018-02-14T14:47:49Z,4054636D,-26.103341855110656,28.05286658721321,64.0,0.21248754858970642,2018-02-14T14:47:51Z
2018-02-14T14:47:51Z,2018-02-14T14:47:35Z,0460449C,-26.10391647445871,28.05321509723903,65.0,-1.0,2018-02-14T14:47:50Z
2018-02-14T14:47:56Z,2018-02-14T14:47:52Z,63a99639,-26.104012,28.053389,6.0,0.0,2018-02-14T14:47:54Z
